-1.790236830711364746e-01,2.034017145633697510e-01,4.636982828378677368e-02,-1.178279742598533630e-01,9.342574328184127808e-02,-6.279012560844421387e-02,-6.062177941203117371e-02,-1.990086138248443604e-01,3.012579306960105896e-02,8.014483749866485596e-02,-1.091375276446342468e-01,1.050227787345647812e-02,1.255483627319335938e-01,-5.014977604150772095e-02,1.605862826108932495e-01,2.173389680683612823e-02,1.174059733748435974e-01,-2.200809419155120850e-01,-1.197787076234817505e-01,1.297786831855773926e-01,4.060293734073638916e-02,-1.754129827022552490e-01,6.817073374986648560e-02,-1.229003146290779114e-01,1.222825795412063599e-01,5.130376294255256653e-02,2.621530927717685699e-02,1.281688809394836426e-01,8.961312472820281982e-02,-1.774283349514007568e-01,-4.686668142676353455e-02,-3.464237228035926819e-02
3.607963770627975464e-02,-2.135811895132064819e-01,-1.508756279945373535e-01,1.298073530197143555e-01,-1.352924257516860962e-01,-7.480842527002096176e-03,-9.134193509817123413e-02,4.875743389129638672e-02,3.628554195165634155e-02,-9.923312813043594360e-02,1.007373780012130737e-01,-2.773912549018859863e-01,-2.150222957134246826e-01,-9.040994942188262939e-02,-5.438146740198135376e-02,-2.132993424311280251e-03,1.907814294099807739e-01,1.125803738832473755e-01,1.207237839698791504e-01,1.202088296413421631e-01,-1.612184643745422363e-01,1.237549409270286560e-01,-4.302264004945755005e-02,1.702521927654743195e-02,-2.249923944473266602e-01,5.258143693208694458e-02,-7.400651276111602783e-02,9.168716520071029663e-02,3.520576655864715576e-02,-5.406119301915168762e-02,-4.743292182683944702e-02,-9.915146045386791229e-03
3.017250299453735352e-01,-6.194056570529937744e-02,-1.841340027749538422e-02,-3.013070672750473022e-02,-6.916052103042602539e-02,-3.837938234210014343e-02,6.934813410043716431e-02,-1.901573389768600464e-01,8.459072560071945190e-02,7.110179867595434189e-03,-7.567944377660751343e-02,6.556116789579391479e-02,1.235486790537834167e-01,2.665770612657070160e-02,-6.081044673919677734e-02,-7.206891477108001709e-02,9.392011165618896484e-02,4.615136608481407166e-02,2.241391986608505249e-01,1.448367685079574585e-01,1.919862329959869385e-01,1.098951324820518494e-01,-6.545528024435043335e-02,1.165243908762931824e-01,1.968915015459060669e-01,5.021500587463378906e-02,1.480293571949005127e-01,2.102221921086311340e-02,-4.080853611230850220e-02,-5.471960455179214478e-02,-4.782194644212722778e-02,1.017113476991653442e-01
-9.420643001794815063e-02,-4.061727970838546753e-02,-3.558064624667167664e-02,-2.641144394874572754e-02,5.080850794911384583e-02,-6.227445974946022034e-02,-1.475891172885894775e-01,-6.557991728186607361e-03,-7.430344820022583008e-02,2.013276666402816772e-01,-6.823474913835525513e-02,9.702967107295989990e-02,-1.392993032932281494e-01,-8.645366877317428589e-02,4.091705009341239929e-02,-1.250304430723190308e-01,-6.264628469944000244e-02,-1.607852280139923096e-01,5.762420594692230225e-02,-3.557147458195686340e-02,-8.066003210842609406e-03,-1.291342452168464661e-02,5.218027904629707336e-02,-1.541357338428497314e-01,1.757567934691905975e-02,2.381650060415267944e-01,6.832691840827465057e-03,-1.295281499624252319e-01,1.246479079127311707e-01,-1.041754633188247681e-01,-1.097927764058113098e-01,4.142192751169204712e-02
2.340420894324779510e-02,-1.267614662647247314e-01,6.546919047832489014e-02,2.023862153291702271e-01,-1.195002719759941101e-01,1.239056419581174850e-02,2.150208801031112671e-01,3.026005923748016357e-01,-2.531715296208858490e-02,8.388430625200271606e-02,1.563586294651031494e-01,-5.246036872267723083e-02,-6.663239002227783203e-02,-1.771542131900787354e-01,-1.232859715819358826e-01,-6.007390469312667847e-02,2.526349574327468872e-02,-2.991743385791778564e-02,2.113196812570095062e-02,4.263976961374282837e-02,1.851203665137290955e-02,1.119844987988471985e-01,-6.704532355070114136e-02,9.512251615524291992e-02,7.787472754716873169e-02,-3.427126212045550346e-03,-2.520091831684112549e-02,2.750737406313419342e-02,7.014907896518707275e-02,5.333216488361358643e-02,-9.028384089469909668e-02,-5.481605231761932373e-02
-1.293306946754455566e-01,1.193971112370491028e-01,-1.060375943779945374e-01,-4.348522424697875977e-02,-8.336612954735755920e-03,1.374814007431268692e-02,-4.828157369047403336e-03,-1.383695155382156372e-01,-1.218453980982303619e-02,-9.699303656816482544e-02,-3.343426622450351715e-03,-1.326191127300262451e-01,1.640671342611312866e-01,1.467283666133880615e-01,2.539495229721069336e-01,-1.674193888902664185e-02,7.234169170260429382e-03,-1.630790978670120239e-01,-1.091913506388664246e-01,-2.593476697802543640e-02,8.568699471652507782e-03,-9.894754737615585327e-03,-8.430949598550796509e-02,-7.171422243118286133e-02,1.030480563640594482e-01,-3.630572557449340820e-02,6.904843449592590332e-02,2.785721607506275177e-02,-8.575868606567382812e-02,-5.830864608287811279e-02,-2.638204768300056458e-02,1.776304543018341064e-01
1.630157418549060822e-02,1.249149143695831299e-01,-2.470978796482086182e-01,2.121311612427234650e-02,-3.231926560401916504e-01,-5.277097225189208984e-02,2.374043501913547516e-02,5.422710999846458435e-02,7.952789217233657837e-02,-8.983499556779861450e-02,-3.605092642828822136e-03,1.474272310733795166e-01,-9.249372407793998718e-03,-7.424488663673400879e-02,-5.141385272145271301e-02,-1.047256886959075928e-01,-1.051844470202922821e-02,2.937946915626525879e-01,-3.936469182372093201e-02,-7.233852893114089966e-02,-5.388812720775604248e-02,-4.217813909053802490e-02,-6.477946043014526367e-02,-6.314013898372650146e-02,-2.499554306268692017e-01,1.767568662762641907e-02,-1.925128549337387085e-01,1.756552048027515411e-02,9.257328510284423828e-02,8.439593017101287842e-02,5.225476250052452087e-02,1.662518382072448730e-01
-8.956415206193923950e-02,-1.788313686847686768e-01,1.117758899927139282e-01,-3.380561247467994690e-02,6.729063112288713455e-03,-9.301932901144027710e-02,1.711779972538352013e-03,2.723326981067657471e-01,-1.183847188949584961e-01,2.188144437968730927e-02,4.719167947769165039e-02,2.469120360910892487e-02,-2.086972817778587341e-02,-7.712208479642868042e-02,3.074658662080764771e-02,3.903203085064888000e-02,1.237580403685569763e-01,1.035158522427082062e-02,7.553815096616744995e-02,-9.817651659250259399e-02,1.781719774007797241e-01,4.730951040983200073e-02,3.173723816871643066e-02,-1.063927114009857178e-01,-1.070738062262535095e-01,-9.249886870384216309e-02,-8.657627739012241364e-03,3.463900834321975708e-02,8.648404851555824280e-03,-2.731626629829406738e-01,1.105502620339393616e-01,-2.637919969856739044e-02
6.096254289150238037e-02,2.155470103025436401e-01,-3.453153744339942932e-02,9.965526312589645386e-02,1.481028944253921509e-01,2.137103676795959473e-02,3.764979913830757141e-02,-4.403696209192276001e-02,8.640006929636001587e-02,1.178612634539604187e-01,5.014645680785179138e-02,8.715450763702392578e-03,1.179766803979873657e-01,-3.038778007030487061e-01,1.041723266243934631e-01,9.398367255926132202e-02,-1.139143630862236023e-01,-6.345336139202117920e-02,9.651358425617218018e-02,1.506330817937850952e-01,1.084888428449630737e-01,1.394683420658111572e-01,-6.147729977965354919e-02,1.021159812808036804e-01,6.927268952131271362e-02,-4.577812552452087402e-02,2.207734249532222748e-02,-4.230457544326782227e-02,-9.273233264684677124e-02,1.305269151926040649e-01,2.052855305373668671e-02,2.063895761966705322e-01
5.568600073456764221e-02,-2.641051411628723145e-01,-1.650463044643402100e-01,2.064612656831741333e-01,-8.545283973217010498e-02,6.569450348615646362e-02,1.518255621194839478e-01,-6.568036228418350220e-02,1.161236390471458435e-01,1.762881726026535034e-01,1.311810463666915894e-01,2.883513085544109344e-02,2.379535138607025146e-02,-7.352035492658615112e-02,-2.196097047999501228e-04,1.064005717635154724e-01,1.340502221137285233e-02,-3.853593952953815460e-03,1.354051381349563599e-01,5.995863676071166992e-02,1.320203579962253571e-02,3.872635960578918457e-02,-1.960122585296630859e-02,-1.671965867280960083e-01,-1.985249966382980347e-01,-1.444894634187221527e-02,-8.005630224943161011e-02,4.332828521728515625e-02,-1.028353199362754822e-01,-3.760868683457374573e-03,-2.449139719828963280e-04,-3.261477872729301453e-02
