8.371417969465255737e-02,1.599161773920059204e-01,-8.990144357085227966e-03,-2.545543015003204346e-01,1.866709142923355103e-01,2.774737179279327393e-01,6.402111053466796875e-02,-2.211460471153259277e-01,-1.401713043451309204e-01,4.925458878278732300e-02,9.247558563947677612e-02,2.465096414089202881e-01,-2.865219488739967346e-03,-5.934571381658315659e-03,2.830429673194885254e-01,-1.503524631261825562e-01,1.323815137147903442e-01,-1.109412014484405518e-01,-1.392319798469543457e-01,-1.453043222427368164e-01,-1.625022143125534058e-01,-8.757188171148300171e-02,1.427264362573623657e-01,2.767468988895416260e-01,1.320395767688751221e-01,5.657349247485399246e-04,-1.135907843708992004e-01,2.886890992522239685e-02,-1.282083839178085327e-01,1.908953040838241577e-01,-2.302064448595046997e-01,2.096112817525863647e-01
-1.761681288480758667e-01,2.172653526067733765e-01,5.744873546063899994e-03,3.621102869510650635e-02,-4.649395495653152466e-02,-1.365054100751876831e-01,-9.193002432584762573e-02,2.089020609855651855e-02,-2.128986269235610962e-01,-2.008977979421615601e-01,8.443259447813034058e-02,-3.670607227832078934e-03,7.107589393854141235e-02,-1.172296181321144104e-01,-1.479750964790582657e-02,1.011118292808532715e-01,-1.187913641333580017e-01,-5.531364679336547852e-02,5.474011413753032684e-03,-5.618302617222070694e-03,1.289273798465728760e-01,6.094009801745414734e-02,-1.316469609737396240e-01,-1.804317235946655273e-01,-1.276103407144546509e-01,1.717963218688964844e-01,3.833252564072608948e-02,-5.066632851958274841e-02,1.636799126863479614e-01,7.787460088729858398e-02,-1.687904298305511475e-01,-1.743776202201843262e-01
-7.505244761705398560e-02,1.974743306636810303e-01,-1.644016653299331665e-01,9.895989298820495605e-02,1.646167226135730743e-02,-1.782669126987457275e-01,-6.534285098314285278e-02,8.663542568683624268e-02,-1.353728026151657104e-01,1.290004551410675049e-01,-1.576920300722122192e-01,-1.526365280151367188e-01,-9.763894602656364441e-03,-6.159307435154914856e-03,1.280654668807983398e-01,-1.110073626041412354e-01,-1.787575036287307739e-01,1.596508622169494629e-01,9.957479685544967651e-02,-1.748281568288803101e-01,-1.258976161479949951e-01,-1.590053141117095947e-01,4.354676604270935059e-02,5.465555191040039062e-02,2.139806002378463745e-01,-3.360320627689361572e-02,3.028038702905178070e-02,-7.628475874662399292e-02,2.285601645708084106e-01,1.834701187908649445e-02,6.143910810351371765e-02,9.968599677085876465e-02
9.936485439538955688e-02,-8.339777588844299316e-02,1.538837999105453491e-01,3.807629272341728210e-02,9.010189026594161987e-02,3.816308826208114624e-02,-1.182264462113380432e-01,4.337761551141738892e-02,-1.016486734151840210e-01,2.009665966033935547e-01,-4.299629479646682739e-02,4.573352262377738953e-02,5.967028439044952393e-02,2.175745815038681030e-01,1.050325408577919006e-01,-1.349191218614578247e-01,-1.138358265161514282e-01,1.243213471025228500e-02,9.968396276235580444e-02,1.368024498224258423e-01,-1.178682744503021240e-01,1.485633254051208496e-01,2.736244499683380127e-01,1.448822915554046631e-01,-1.018903478980064392e-01,9.937467984855175018e-03,1.704510152339935303e-01,-8.298948407173156738e-02,9.446539729833602905e-02,1.709615588188171387e-01,3.745951130986213684e-02,2.717053331434726715e-02
1.503710150718688965e-01,6.650134176015853882e-02,4.897276312112808228e-02,6.854581832885742188e-02,1.278088986873626709e-01,-3.224340826272964478e-02,-2.781484127044677734e-01,3.779736533761024475e-02,-1.235289871692657471e-02,-7.037653028964996338e-02,9.033960103988647461e-02,-4.829699173569679260e-02,1.394632905721664429e-01,9.553214907646179199e-02,-1.886228471994400024e-01,3.137408196926116943e-01,-6.362053006887435913e-02,-9.275991469621658325e-02,-1.657573133707046509e-01,-6.576377153396606445e-02,-2.758014798164367676e-01,-6.332401931285858154e-02,1.569692790508270264e-01,1.629688888788223267e-01,-6.392276287078857422e-02,-2.629428803920745850e-01,-1.842416822910308838e-01,-1.489620208740234375e-01,-1.540324091911315918e-01,2.144405990839004517e-01,-2.244828268885612488e-03,-9.790414571762084961e-02
3.991925716400146484e-02,-1.174984648823738098e-01,-1.844680905342102051e-01,-1.309277303516864777e-02,-3.426337242126464844e-02,-1.958224922418594360e-02,3.885997831821441650e-02,1.968491375446319580e-01,-1.468845307826995850e-01,-1.587578207254409790e-01,-6.870428472757339478e-02,1.907392591238021851e-02,-2.294321209192276001e-01,-6.097736954689025879e-02,-9.059736877679824829e-02,1.348223239183425903e-01,-6.307961046695709229e-02,-3.922791406512260437e-02,2.757048793137073517e-02,2.183963954448699951e-01,1.919406205415725708e-01,-1.010519117116928101e-01,2.434141486883163452e-01,-5.047025904059410095e-02,9.619593620300292969e-02,1.179467812180519104e-01,-1.954319886863231659e-02,-1.723709553480148315e-01,2.883705794811248779e-01,1.510922461748123169e-01,-2.389824539422988892e-01,-8.089132606983184814e-02
-1.528700888156890869e-01,5.102138966321945190e-02,-2.218515723943710327e-01,9.369590878486633301e-02,6.513169966638088226e-03,-6.179321557283401489e-02,-3.299472481012344360e-02,1.644791960716247559e-01,-1.428692787885665894e-01,-1.624140888452529907e-01,1.481579244136810303e-01,-2.414922118186950684e-01,-5.637106299400329590e-02,2.631601504981517792e-02,1.593508720397949219e-01,1.631183922290802002e-01,-3.892161883413791656e-03,-4.510374367237091064e-02,-2.453141063451766968e-01,-3.241217136383056641e-02,-5.393283441662788391e-03,-1.673250049352645874e-01,6.725755333900451660e-02,2.815189771354198456e-02,-9.136568754911422729e-02,1.373875439167022705e-01,2.017893046140670776e-01,1.456105262041091919e-01,5.769845470786094666e-02,1.466896664351224899e-02,-1.171628236770629883e-01,-8.645945787429809570e-02
-1.383465249091386795e-02,5.742479488253593445e-02,3.390744328498840332e-02,-1.951134651899337769e-01,8.862651139497756958e-02,2.310968935489654541e-01,1.906562782824039459e-02,1.357236057519912720e-01,-1.919826865196228027e-01,-1.314053684473037720e-01,-1.616601794958114624e-01,-3.382308781147003174e-02,5.114096030592918396e-02,1.151058226823806763e-01,2.706774771213531494e-01,1.409119833260774612e-02,-2.104995213449001312e-02,-1.365023292601108551e-02,1.554327309131622314e-01,5.490565672516822815e-02,2.924892604351043701e-01,9.971668571233749390e-02,8.447805047035217285e-02,4.002650454640388489e-02,2.451265752315521240e-01,-1.286034286022186279e-02,-3.824695572257041931e-02,7.878180593252182007e-02,2.349361404776573181e-02,-1.236200928688049316e-01,-2.975920587778091431e-02,-4.727353900671005249e-02
1.404201146215200424e-02,4.054523259401321411e-02,-1.156109049916267395e-01,8.555770665407180786e-02,-2.517266869544982910e-01,-7.136517763137817383e-02,3.759584203362464905e-02,2.157024741172790527e-01,1.493334919214248657e-01,1.298677176237106323e-01,-1.329854875802993774e-01,-2.273291349411010742e-01,1.451795101165771484e-01,-3.332272171974182129e-02,1.073499489575624466e-02,-9.915353357791900635e-02,5.128132551908493042e-02,1.279591023921966553e-01,2.263886295258998871e-02,-1.270693689584732056e-01,-1.513532698154449463e-01,1.544161140918731689e-01,2.378943860530853271e-01,-1.598254442214965820e-01,-7.724933326244354248e-02,-2.243559435009956360e-02,-2.506139129400253296e-02,2.012826055288314819e-01,2.095635980367660522e-01,7.925050705671310425e-02,1.952599287033081055e-01,1.377241313457489014e-01
-1.668937653303146362e-01,-1.410428881645202637e-01,4.782652482390403748e-03,-3.307819366455078125e-03,-1.699453890323638916e-01,1.215071454644203186e-01,-6.604431197047233582e-03,9.165899455547332764e-02,-9.570185095071792603e-02,-1.304438412189483643e-01,-8.257985115051269531e-02,-3.985933586955070496e-02,-1.505502611398696899e-01,1.392364352941513062e-01,-7.057256251573562622e-02,1.804834753274917603e-01,1.241177134215831757e-02,-1.923451721668243408e-01,-8.480452746152877808e-02,-2.180089354515075684e-01,-2.703573107719421387e-01,1.038650125265121460e-01,7.403716444969177246e-02,-3.018865734338760376e-02,-1.440633833408355713e-01,1.446850895881652832e-01,-1.014545634388923645e-01,7.671642303466796875e-02,1.448492258787155151e-01,-1.532582044601440430e-01,-9.139560163021087646e-02,1.323900073766708374e-01
