-1.078455597162246704e-01,-3.700435906648635864e-02,-7.023570127785205841e-03,1.024577543139457703e-01,-2.064888365566730499e-03,-4.248217493295669556e-02,1.144461259245872498e-01,2.509871125221252441e-01,-1.441359966993331909e-01,1.735862791538238525e-01,-2.376689948141574860e-02,7.138578593730926514e-02,-7.566562294960021973e-02,7.543924450874328613e-02,7.186349015682935715e-03,1.087229549884796143e-01,-2.950883805751800537e-01,-4.168312996625900269e-02,-5.066001415252685547e-02,-1.393379122018814087e-01,-6.618854124099016190e-03,2.407531887292861938e-01,-6.897737085819244385e-02,-1.651567667722702026e-01,-1.076694503426551819e-01,-9.043893218040466309e-02,-2.521032933145761490e-03,-1.328926533460617065e-02,2.466171383857727051e-01,-9.526666253805160522e-02,6.769423186779022217e-02,-1.761002000421285629e-03
7.915958762168884277e-02,2.592254057526588440e-02,-2.728566341102123260e-02,1.655855476856231689e-01,2.659398019313812256e-01,-1.262682229280471802e-01,1.862681508064270020e-01,-2.494545653462409973e-02,2.115856260061264038e-01,-1.716707050800323486e-01,-2.480238676071166992e-01,-5.010839551687240601e-02,-2.254643663763999939e-02,-1.522219032049179077e-01,2.196934223175048828e-01,3.207364082336425781e-01,-8.441381901502609253e-02,4.068666398525238037e-01,3.225556015968322754e-01,-1.350206583738327026e-01,8.609126508235931396e-02,3.255926668643951416e-01,-4.090146347880363464e-02,-1.018914133310317993e-01,-8.735704421997070312e-02,-6.084262579679489136e-02,9.338221698999404907e-02,-9.289213269948959351e-02,1.196830496191978455e-01,-2.059046775102615356e-01,3.015744686126708984e-01,-1.844524778425693512e-02
-7.599113136529922485e-02,-1.467931419610977173e-01,-3.107805736362934113e-03,-7.710462808609008789e-02,-1.491101384162902832e-01,-1.802762448787689209e-01,-2.416865825653076172e-01,-1.956032365560531616e-01,-2.428627759218215942e-01,2.207204252481460571e-01,2.093730717897415161e-01,1.464364081621170044e-01,2.036361955106258392e-02,1.523981690406799316e-01,-1.711701005697250366e-01,-1.650923341512680054e-01,1.263381093740463257e-01,-5.308289080858230591e-02,2.128380537033081055e-01,-1.060633882880210876e-01,9.238716214895248413e-03,1.819344796240329742e-02,-2.416399866342544556e-01,3.084765560925006866e-02,-1.180854141712188721e-01,-3.048527427017688751e-02,-3.111380934715270996e-01,-1.289000213146209717e-01,-1.617141962051391602e-01,1.044170707464218140e-01,5.152145773172378540e-02,2.051249742507934570e-01
-1.965787112712860107e-01,1.088525634258985519e-02,-8.191571384668350220e-02,-1.638311743736267090e-01,-2.030704170465469360e-01,2.532485127449035645e-02,-1.593776047229766846e-01,6.083920132368803024e-03,1.629109680652618408e-02,2.398339807987213135e-01,-8.411517739295959473e-02,6.965743005275726318e-02,-3.964322805404663086e-02,2.479787915945053101e-01,-3.040806856006383896e-03,-4.257974401116371155e-02,-1.936827003955841064e-01,-3.537141084671020508e-01,-2.953223884105682373e-01,-2.875930964946746826e-01,-1.079842895269393921e-01,-1.913652122020721436e-01,-3.119737282395362854e-02,-1.466562449932098389e-01,3.431712090969085693e-02,-1.194297615438699722e-02,-2.605832368135452271e-02,-7.022783905267715454e-02,-4.634803906083106995e-02,-1.111012250185012817e-01,-1.587463617324829102e-01,7.447469979524612427e-02
-6.554836034774780273e-02,5.251606926321983337e-02,-3.246431052684783936e-01,-1.318688392639160156e-01,-1.202723234891891479e-01,-2.224908396601676941e-02,-1.279122680425643921e-01,-1.755570471286773682e-01,3.734648972749710083e-02,4.669352248311042786e-02,-1.399786174297332764e-01,7.147449254989624023e-02,-2.100696563720703125e-01,4.451460763812065125e-02,-9.063547849655151367e-02,-3.731776177883148193e-01,-3.326518535614013672e-01,-5.198058113455772400e-02,-2.167716324329376221e-01,-7.341415435075759888e-02,-1.316518485546112061e-01,6.371249258518218994e-02,-1.161640416830778122e-02,-1.245874315500259399e-01,-2.974598109722137451e-01,2.282178588211536407e-02,-1.472915112972259521e-01,7.808495312929153442e-02,-1.389894783496856689e-01,-2.369213253259658813e-01,-6.433502584695816040e-02,3.629792034626007080e-01
1.348902191966772079e-02,-7.658320665359497070e-02,1.807103455066680908e-01,-1.682947874069213867e-01,1.175967082381248474e-01,-1.767919808626174927e-01,-2.317305505275726318e-01,-7.321304827928543091e-02,1.714718528091907501e-02,-2.169485241174697876e-01,1.472500432282686234e-02,-2.896041609346866608e-02,-2.502173781394958496e-01,-1.755761504173278809e-01,3.148545622825622559e-01,9.042022377252578735e-02,2.096771299839019775e-01,1.250013560056686401e-01,5.271216854453086853e-02,-7.506020367145538330e-02,1.710456907749176025e-01,-1.209699362516403198e-01,-4.807123541831970215e-02,1.457347869873046875e-01,-6.781290471553802490e-02,6.902878172695636749e-03,-1.426289230585098267e-02,-1.264175027608871460e-01,-9.262185543775558472e-02,1.483026612550020218e-02,2.171015441417694092e-01,-3.685235679149627686e-01
-2.744216844439506531e-02,-3.073187172412872314e-02,1.253246515989303589e-01,3.235441148281097412e-01,-3.106736950576305389e-02,-4.783163778483867645e-03,1.421127617359161377e-01,-1.866787225008010864e-01,-4.275872558355331421e-02,-8.501308038830757141e-03,4.667121917009353638e-02,-9.597549587488174438e-02,-4.371656477451324463e-02,-6.918900460004806519e-02,-4.221863672137260437e-02,2.137124389410018921e-01,-1.633622944355010986e-01,2.716569602489471436e-02,2.972191572189331055e-01,2.131694704294204712e-01,-9.199772030115127563e-02,7.013421654701232910e-01,-1.453301310539245605e-01,6.427857279777526855e-02,-9.810838848352432251e-02,-3.636113554239273071e-02,1.193545907735824585e-01,1.437846571207046509e-01,-1.095480695366859436e-01,1.265408694744110107e-01,1.310472004115581512e-02,-6.124392896890640259e-02
3.102965354919433594e-01,-1.241553053259849548e-01,-2.393070012331008911e-01,-2.213916033506393433e-01,5.898508056998252869e-02,-6.258252263069152832e-02,-1.189535111188888550e-02,-1.348502933979034424e-01,1.108064651489257812e-01,-1.715181767940521240e-01,2.088233828544616699e-01,-1.475382298231124878e-01,-7.625696808099746704e-02,-3.701103925704956055e-01,-2.021563500165939331e-01,-9.205328673124313354e-02,-9.194240905344486237e-03,1.409261673688888550e-01,3.090373277664184570e-01,-2.003880888223648071e-01,1.734673380851745605e-01,1.268779337406158447e-01,-2.072358131408691406e-01,1.509799510240554810e-01,-2.872058451175689697e-01,1.189855113625526428e-01,-1.117055714130401611e-01,1.282809823751449585e-01,-2.798629999160766602e-01,-5.617870762944221497e-02,1.439220458269119263e-01,-9.485852718353271484e-02
1.677967458963394165e-01,-2.223696410655975342e-01,-5.116568133234977722e-02,2.626976072788238525e-01,3.186908960342407227e-01,1.438898444175720215e-01,1.353024225682020187e-02,-2.085672318935394287e-01,3.770432174205780029e-01,8.724326640367507935e-02,1.024029776453971863e-02,-2.491416782140731812e-01,1.714524328708648682e-01,5.300952866673469543e-02,-7.242213189601898193e-02,3.820406496524810791e-01,2.155371308326721191e-01,2.376420050859451294e-01,1.065546795725822449e-01,1.517524123191833496e-01,-1.415374279022216797e-01,6.299433708190917969e-01,2.535232901573181152e-01,-1.785818934440612793e-01,-2.104155346751213074e-02,-8.694458752870559692e-02,3.758361935615539551e-02,-3.512426018714904785e-01,-6.422208249568939209e-02,1.989954411983489990e-01,9.961884468793869019e-02,5.760811567306518555e-01
3.849702328443527222e-02,1.528094261884689331e-01,-3.626275360584259033e-01,-1.635810583829879761e-01,2.216063588857650757e-01,-3.335818648338317871e-02,-2.096496820449829102e-01,-7.716646045446395874e-02,2.469224035739898682e-01,2.699305415153503418e-01,2.385393679141998291e-01,-1.175941228866577148e-01,1.556563824415206909e-01,-2.945921421051025391e-01,2.811550348997116089e-02,-2.697493731975555420e-01,7.843687385320663452e-02,-4.477114975452423096e-02,-3.943916559219360352e-01,-6.112759001553058624e-03,-1.543345153331756592e-01,1.720169335603713989e-01,3.507025167346000671e-02,1.960461288690567017e-01,-6.420417129993438721e-02,-1.452853530645370483e-01,-9.876810759305953979e-02,-2.901928126811981201e-01,-2.430206239223480225e-01,-2.588036656379699707e-01,1.753060333430767059e-02,4.578542113304138184e-01
