3.222792223095893860e-02,2.005072236061096191e-01,1.836549341678619385e-01,-3.809486748650670052e-03,1.142593473196029663e-01,-6.767679750919342041e-02,-1.281516533344984055e-02,3.088294528424739838e-02,1.027574911713600159e-01,-1.237160861492156982e-01,1.822336614131927490e-01,-3.212447464466094971e-01,-5.854389071464538574e-02,-9.281792491674423218e-02,-8.246499113738536835e-03,6.218318268656730652e-02,4.505561664700508118e-02,1.697425544261932373e-02,-2.080677747726440430e-01,-2.378159016370773315e-02,-6.838074326515197754e-02,1.018763482570648193e-01,1.763623058795928955e-01,1.194087192416191101e-01,1.684417575597763062e-02,-2.787702679634094238e-01,9.637758880853652954e-02,1.095310077071189880e-01,1.176515072584152222e-01,2.270695865154266357e-01,-1.605742722749710083e-01,2.125215977430343628e-01
-4.572554677724838257e-02,-5.152805522084236145e-02,-2.885420620441436768e-01,-2.509552985429763794e-02,-3.336188793182373047e-01,-9.444547444581985474e-02,-9.791571646928787231e-02,-1.424247324466705322e-01,-1.033231467008590698e-01,3.672520518302917480e-01,1.479897648096084595e-01,1.302517205476760864e-01,-1.063155531883239746e-01,9.373263269662857056e-02,-1.012212932109832764e-01,-1.231105625629425049e-01,-4.831708222627639771e-02,1.125872507691383362e-01,1.945619434118270874e-01,-8.010904304683208466e-03,-1.415134072303771973e-01,-5.216113105416297913e-02,-2.351652272045612335e-02,3.985547274351119995e-02,-3.223478794097900391e-01,-3.601991385221481323e-02,-2.118650451302528381e-02,9.694038331508636475e-02,5.426583439111709595e-02,2.810319885611534119e-03,-1.896957904100418091e-01,-1.544981598854064941e-01
-7.557825185358524323e-03,1.845202445983886719e-01,7.908453792333602905e-02,-1.197133064270019531e-01,-1.650090366601943970e-01,-1.603354327380657196e-02,2.401650100946426392e-01,6.647264212369918823e-02,7.456026971340179443e-02,-5.042250454425811768e-02,2.888040542602539062e-01,1.646165102720260620e-01,-2.807558178901672363e-01,3.674459084868431091e-02,5.187174677848815918e-02,4.395187646150588989e-02,4.154895897954702377e-03,-6.068837642669677734e-02,8.203322440385818481e-02,2.325935065746307373e-01,6.189658045768737793e-01,-1.590804010629653931e-01,1.052647531032562256e-01,1.008539944887161255e-01,7.024950534105300903e-02,-1.732099503278732300e-01,-3.791170567274093628e-02,-1.436952129006385803e-02,-3.792079538106918335e-02,7.961795479059219360e-02,7.150473445653915405e-02,2.900318801403045654e-01
-1.619051024317741394e-02,1.210551783442497253e-01,-6.134933233261108398e-02,1.292340010404586792e-01,1.280990689992904663e-01,3.235945478081703186e-02,1.099748834967613220e-01,5.546348541975021362e-02,1.642999351024627686e-01,-8.593760430812835693e-04,4.052015766501426697e-02,-1.216103881597518921e-01,-7.601094432175159454e-03,-5.331337451934814453e-02,-1.094533428549766541e-01,9.295934438705444336e-02,2.036197856068611145e-02,2.339792624115943909e-02,-1.293148398399353027e-01,-1.852860748767852783e-01,-6.842739414423704147e-03,5.398733168840408325e-02,-1.146955713629722595e-01,-1.435191184282302856e-01,1.001121825538575649e-03,-1.233568042516708374e-01,2.338720858097076416e-01,-6.641016155481338501e-02,4.934910312294960022e-02,1.627503186464309692e-01,-8.000531792640686035e-02,-1.839785873889923096e-01
1.523397397249937057e-02,6.966171413660049438e-02,1.465968191623687744e-01,-1.591426730155944824e-01,3.277556002140045166e-01,-1.060231253504753113e-01,1.438868492841720581e-01,7.862685620784759521e-02,1.856983751058578491e-01,2.587061524391174316e-01,6.988506019115447998e-02,-2.224673479795455933e-01,9.665866382420063019e-04,-2.180415242910385132e-01,-6.606114655733108521e-02,1.319520920515060425e-01,3.989778459072113037e-02,-1.477855592966079712e-01,3.081775605678558350e-01,4.404668882489204407e-02,2.010204643011093140e-02,1.041753143072128296e-01,-2.615041136741638184e-01,1.189542263746261597e-01,1.042475085705518723e-02,-3.444680944085121155e-02,-4.931237548589706421e-02,1.061014607548713684e-01,1.070013456046581268e-02,-4.017154872417449951e-02,-1.433839797973632812e-01,-8.669063448905944824e-02
6.643901020288467407e-02,6.640775501728057861e-02,5.325989425182342529e-02,-1.329392641782760620e-01,1.391430646181106567e-01,1.697404682636260986e-02,4.554712772369384766e-01,1.751338094472885132e-01,4.666896164417266846e-01,-7.710006833076477051e-02,9.309211373329162598e-02,1.445558816194534302e-01,8.606076240539550781e-02,1.413500756025314331e-01,-2.189057879149913788e-02,1.330082118511199951e-01,-2.239391580224037170e-02,1.959132701158523560e-01,-4.476371109485626221e-01,9.271591156721115112e-02,-1.476488411426544189e-01,1.109922081232070923e-01,1.265889406204223633e-01,7.548767328262329102e-02,-2.405506372451782227e-02,-1.397963762283325195e-01,-2.115252614021301270e-01,1.649939864873886108e-01,-1.964611262083053589e-01,-5.681036040186882019e-02,2.904341742396354675e-02,2.160658836364746094e-01
-1.070164591073989868e-01,-2.183415926992893219e-02,-1.438853740692138672e-01,-1.661016792058944702e-01,-6.139739230275154114e-02,9.098568558692932129e-02,-6.726651638746261597e-02,3.246208131313323975e-01,9.674305468797683716e-02,-1.636997163295745850e-01,1.831731945276260376e-01,2.277171909809112549e-01,-4.830726888030767441e-03,-1.990095376968383789e-01,9.139636904001235962e-02,1.547330915927886963e-01,5.911258608102798462e-02,-1.197832822799682617e-01,1.079325824975967407e-01,-4.938900098204612732e-02,-1.422683596611022949e-01,-8.657906949520111084e-02,-1.877607405185699463e-01,-5.627490580081939697e-02,-7.152896374464035034e-02,1.786238998174667358e-01,-9.836763888597488403e-02,2.270298451185226440e-01,1.609461903572082520e-01,-2.520432472229003906e-01,-3.739733621478080750e-02,-1.715785562992095947e-01
-1.151432469487190247e-01,-6.884282827377319336e-02,4.796214401721954346e-02,-5.092079564929008484e-02,-6.931689381599426270e-02,-1.525280252099037170e-02,-8.230637758970260620e-03,-1.670239716768264771e-01,-1.383243352174758911e-01,-3.271171748638153076e-01,2.021405845880508423e-02,3.407413139939308167e-02,1.576984077692031860e-01,-1.105273887515068054e-01,-1.189549937844276428e-01,-1.271884590387344360e-01,-1.782325804233551025e-01,1.193784363567829132e-02,-5.194430425763130188e-02,-3.445805609226226807e-02,-2.480313479900360107e-01,-3.099556826055049896e-02,-1.126212403178215027e-01,1.026651188731193542e-01,1.943613588809967041e-01,-3.409463446587324142e-03,-3.412485355511307716e-03,4.441099986433982849e-02,-1.742610484361648560e-01,-8.884322643280029297e-02,-6.748047471046447754e-02,1.379584670066833496e-01
1.959294527769088745e-01,-6.792788207530975342e-02,-5.481908470392227173e-02,-4.298594594001770020e-02,-7.668217271566390991e-02,-8.634202182292938232e-02,1.982856690883636475e-01,4.954320192337036133e-02,5.025267601013183594e-02,1.769023239612579346e-01,-1.573356688022613525e-01,1.363665238022804260e-02,-4.034043475985527039e-02,-2.291718870401382446e-02,-4.036865755915641785e-02,-9.480811655521392822e-02,4.005549252033233643e-01,1.089191958308219910e-01,-6.588362902402877808e-02,4.932097345590591431e-02,1.783338338136672974e-01,2.623150497674942017e-02,-4.923919215798377991e-02,1.821050494909286499e-01,-3.379152715206146240e-01,4.768268764019012451e-02,1.712558418512344360e-01,6.379720568656921387e-02,2.265301533043384552e-03,-1.732459291815757751e-02,6.594457477331161499e-02,-1.164805889129638672e-01
-4.595515504479408264e-02,-5.310827121138572693e-02,4.517830908298492432e-02,4.339051619172096252e-02,-1.263001412153244019e-01,1.088129878044128418e-01,-7.195746898651123047e-02,-2.064199745655059814e-02,-1.431412249803543091e-01,4.219092056155204773e-02,-5.475760996341705322e-02,7.655908912420272827e-02,3.876248002052307129e-02,5.047430098056793213e-02,6.836684048175811768e-02,-2.096600681543350220e-01,-1.472502853721380234e-02,4.963099211454391479e-02,1.199775636196136475e-01,-1.044840589165687561e-01,3.261178731918334961e-02,2.263383567333221436e-01,1.965448446571826935e-02,-9.412748366594314575e-02,5.601546913385391235e-02,1.636718958616256714e-01,-1.343275457620620728e-01,5.083549767732620239e-02,-5.955336242914199829e-02,2.866186201572418213e-01,-3.036741912364959717e-02,-3.787757456302642822e-02
1.946250647306442261e-01,7.599866390228271484e-02,-9.649000130593776703e-03,-1.445181816816329956e-01,9.865427762269973755e-02,-1.012428402900695801e-01,1.854505538940429688e-01,2.331303507089614868e-01,-5.294379591941833496e-02,-8.205901831388473511e-03,8.287319540977478027e-02,-3.245681226253509521e-01,-5.189960822463035583e-02,1.289393752813339233e-01,5.190689116716384888e-02,1.672959476709365845e-01,-1.328121870756149292e-01,-4.756058007478713989e-02,2.544033899903297424e-02,1.197307649999856949e-02,-2.037475816905498505e-02,4.934063181281089783e-02,1.091130971908569336e-01,1.201740056276321411e-01,7.105302065610885620e-02,-5.291242897510528564e-02,3.699316084384918213e-02,1.330256909132003784e-01,-2.013163119554519653e-01,-8.595374226570129395e-02,6.336198002099990845e-02,2.368368022143840790e-02
-7.246217876672744751e-02,1.615302413702011108e-01,2.240676581859588623e-01,1.055331006646156311e-01,1.835238784551620483e-01,2.146505378186702728e-02,1.710485666990280151e-01,7.550537586212158203e-02,4.819144308567047119e-01,-8.107769489288330078e-02,1.171690691262483597e-02,-6.670222617685794830e-03,-1.010407879948616028e-01,3.220666050910949707e-01,-5.195820704102516174e-02,1.875506043434143066e-01,1.391993016004562378e-01,-9.333983063697814941e-02,-6.990449875593185425e-02,-4.264509305357933044e-02,-4.345804825425148010e-02,6.717517971992492676e-02,-1.714036241173744202e-02,-1.079328451305627823e-02,1.833239048719406128e-01,-9.921295940876007080e-02,9.407259523868560791e-02,2.661758661270141602e-02,-4.683336243033409119e-02,3.873230144381523132e-02,4.119258373975753784e-03,-8.298052847385406494e-02
3.252249956130981445e-01,-9.005201607942581177e-02,-7.142144441604614258e-02,-1.279894411563873291e-01,1.903826892375946045e-01,-6.909649074077606201e-02,1.514765433967113495e-03,3.147625029087066650e-01,-4.332745447754859924e-02,1.427307166159152985e-02,6.366679817438125610e-02,-3.902489840984344482e-01,-3.587395548820495605e-01,-2.732955664396286011e-02,1.830463707447052002e-01,-7.901143282651901245e-02,3.641742840409278870e-02,-1.214399561285972595e-01,-1.247489601373672485e-01,1.070581600069999695e-01,7.715706527233123779e-02,-2.292813509702682495e-01,-6.093067675828933716e-02,-1.910322904586791992e-01,5.727906525135040283e-02,-3.997749835252761841e-02,1.440597791224718094e-02,6.297376751899719238e-02,-1.169498190283775330e-01,-5.369025096297264099e-02,1.482865661382675171e-01,-1.163463145494461060e-01
7.648894935846328735e-02,1.646783798933029175e-01,-1.302390098571777344e-01,-5.533234402537345886e-02,-1.058717221021652222e-01,7.249023020267486572e-02,1.271741241216659546e-01,-8.485580235719680786e-02,2.834531068801879883e-01,2.907576560974121094e-01,3.521119430661201477e-02,-2.068719267845153809e-02,-1.960611939430236816e-01,1.006712615489959717e-01,1.314677894115447998e-01,8.091890253126621246e-03,9.010242670774459839e-02,-1.899105757474899292e-01,-8.701145648956298828e-03,-8.896317332983016968e-02,2.715383656322956085e-03,4.903143737465143204e-03,4.121827706694602966e-02,-7.883205264806747437e-02,-1.514460593461990356e-01,5.851903930306434631e-02,1.233196184039115906e-01,-1.531395763158798218e-01,-5.730607546865940094e-03,1.251461058855056763e-01,1.284623295068740845e-01,1.192458868026733398e-01
3.575252890586853027e-01,1.711888313293457031e-01,2.212988436222076416e-01,4.523133859038352966e-02,5.807191506028175354e-02,-1.751652508974075317e-01,2.814879715442657471e-01,1.546372324228286743e-01,2.076076418161392212e-01,1.351248025894165039e-01,-4.705984517931938171e-02,-1.771273761987686157e-01,-1.693497300148010254e-01,-1.265365034341812134e-01,1.105212941765785217e-01,3.850816786289215088e-01,5.046510323882102966e-02,2.318576909601688385e-02,1.581474840641021729e-01,1.030344516038894653e-01,-4.602181538939476013e-02,2.939558029174804688e-02,1.066138371825218201e-01,-1.035111621022224426e-01,4.304152727127075195e-02,-2.261552214622497559e-01,3.763153776526451111e-02,-1.594911962747573853e-01,2.814698964357376099e-02,2.430284582078456879e-02,1.173436567187309265e-01,-1.145354751497507095e-02
-2.011681674048304558e-03,-2.495822757482528687e-01,1.451215054839849472e-02,-2.960714101791381836e-01,-2.429964840412139893e-01,1.138658672571182251e-01,-2.066620290279388428e-01,-1.098192781209945679e-01,-1.639736592769622803e-01,8.455064892768859863e-02,-1.397580802440643311e-01,3.538884222507476807e-01,-6.078454852104187012e-02,-1.206082105636596680e-02,-5.270095076411962509e-03,-2.549275755882263184e-01,-4.292525351047515869e-02,3.496901690959930420e-02,3.720898330211639404e-01,1.172850430011749268e-01,-2.041406929492950439e-02,-2.531043067574501038e-02,-1.940484642982482910e-01,-1.256557404994964600e-01,-2.150589823722839355e-01,-1.296027898788452148e-01,-3.424794375896453857e-01,-1.281014978885650635e-01,1.539425849914550781e-01,-8.044428378343582153e-02,5.723725259304046631e-02,-2.680052220821380615e-01
-7.493732869625091553e-02,-3.189384341239929199e-01,1.595480293035507202e-01,-1.444342546164989471e-02,-9.662447497248649597e-03,-1.691508293151855469e-01,-2.259675264358520508e-01,6.978847831487655640e-02,-2.523712813854217529e-01,-3.024926781654357910e-01,1.448452919721603394e-01,6.905610114336013794e-02,1.542775481939315796e-01,4.465775564312934875e-02,-2.317958697676658630e-02,-5.054934695363044739e-02,1.180267259478569031e-01,6.634992361068725586e-02,-2.739205025136470795e-02,-8.437871187925338745e-02,-1.623032391071319580e-01,6.689548492431640625e-02,5.281242076307535172e-03,-1.273554563522338867e-01,-4.400681331753730774e-02,3.150840476155281067e-02,4.984118416905403137e-02,-5.839556455612182617e-02,7.861184328794479370e-02,2.402467727661132812e-01,8.701785653829574585e-02,1.626938432455062866e-01
-6.431473791599273682e-02,3.151876386255025864e-03,-5.436799302697181702e-02,1.590216308832168579e-01,8.098039031028747559e-02,8.014235645532608032e-02,-1.959133148193359375e-01,-1.200586929917335510e-01,-1.455869078636169434e-01,1.687417030334472656e-01,-7.924319803714752197e-02,6.822194904088973999e-02,1.023095026612281799e-01,-1.415014714002609253e-01,-4.876906052231788635e-02,-1.107606813311576843e-01,-1.424353420734405518e-01,2.301475703716278076e-01,1.933631747961044312e-01,-6.707008183002471924e-02,-2.086216956377029419e-01,3.576469048857688904e-02,-2.481206655502319336e-01,2.142800241708755493e-01,-1.265235990285873413e-01,5.142767727375030518e-02,-1.371816843748092651e-01,3.519834876060485840e-01,-6.241757422685623169e-02,-4.365973174571990967e-02,-7.207156717777252197e-02,1.507120728492736816e-01
2.764487452805042267e-02,8.938938379287719727e-02,-1.433901786804199219e-01,-4.379845689982175827e-03,-1.662283241748809814e-01,1.396771371364593506e-01,6.321806460618972778e-02,8.143456280231475830e-02,-2.721398472785949707e-01,-2.288855426013469696e-02,-6.523070484399795532e-02,2.621541023254394531e-01,-3.796505555510520935e-02,4.227883368730545044e-02,-2.171885520219802856e-01,-3.964538872241973877e-02,1.231461763381958008e-02,-1.758103519678115845e-01,-2.053257264196872711e-02,4.729115962982177734e-02,4.750528931617736816e-02,-2.512059509754180908e-01,-1.208856105804443359e-01,-1.634500175714492798e-01,-1.242479681968688965e-01,-1.040228605270385742e-01,-3.553090095520019531e-01,-6.926524639129638672e-02,9.256131947040557861e-02,-2.334387041628360748e-02,2.433949522674083710e-02,-9.586985409259796143e-02
7.303909212350845337e-02,-2.545151114463806152e-02,-1.700157299637794495e-03,1.013677492737770081e-01,-1.454690843820571899e-01,-5.015183705836534500e-03,1.005188301205635071e-01,-1.868243329226970673e-02,7.714497298002243042e-02,1.031751744449138641e-02,8.676085621118545532e-02,-4.799427464604377747e-03,1.178582087159156799e-01,1.232825592160224915e-01,3.780779615044593811e-02,3.341194614768028259e-02,-1.098177582025527954e-01,4.128444567322731018e-02,-1.906751422211527824e-04,-2.181378155946731567e-01,2.235535532236099243e-01,-1.613680422306060791e-01,3.290247172117233276e-02,9.941987693309783936e-02,-7.648644968867301941e-03,-8.890081197023391724e-02,-2.221896797418594360e-01,-1.107351407408714294e-01,5.286418646574020386e-02,-1.197763532400131226e-01,-1.639111191034317017e-01,1.839815974235534668e-01
6.927564740180969238e-02,1.023934632539749146e-01,3.842877969145774841e-02,-6.808038055896759033e-02,-2.378965318202972412e-01,1.073455587029457092e-01,-2.189630568027496338e-01,-4.982157796621322632e-02,-8.364848047494888306e-02,-1.096504256129264832e-01,3.972505405545234680e-02,2.370363026857376099e-01,4.920743033289909363e-02,8.745333552360534668e-02,9.035068005323410034e-02,-9.444752335548400879e-02,-1.998615264892578125e-01,1.700855642557144165e-01,-2.472672984004020691e-02,-2.889294624328613281e-01,6.097690388560295105e-02,-4.137292131781578064e-02,-1.830407232046127319e-01,-1.316024921834468842e-02,1.151973158121109009e-01,2.687270045280456543e-01,-2.131005227565765381e-01,3.260384500026702881e-02,7.448670268058776855e-02,-1.105473861098289490e-01,-1.034007295966148376e-01,-2.091292105615139008e-02
2.192934006452560425e-01,1.606438010931015015e-01,-3.882547095417976379e-02,3.638930618762969971e-02,-2.033890457823872566e-03,-1.582030802965164185e-01,1.960961073637008667e-01,-2.273507975041866302e-02,3.590349256992340088e-01,-1.840953230857849121e-01,-1.565697230398654938e-02,-1.458622068166732788e-01,-1.453359611332416534e-02,1.735508888959884644e-01,-1.128460615873336792e-01,1.215191334486007690e-01,-6.535097956657409668e-02,1.936130672693252563e-01,-1.265124082565307617e-01,8.523026853799819946e-02,4.011384025216102600e-02,-5.491560697555541992e-02,4.765641316771507263e-02,3.055244870483875275e-02,1.125530377030372620e-01,-1.891758479177951813e-02,6.644482165575027466e-02,8.424521982669830322e-02,-1.984095424413681030e-01,2.214263081550598145e-01,-3.563868105411529541e-01,2.216450423002243042e-01
