-1.377058475
-1.701899534
-1.725176141
-1.080305299
1.175340167
1.846229509
-1.069858575
1.5189711
0.737430139
-0.330564772
4.309273027
-0.92674634
-2.802723287
1.728159506
0.269813172
-2.45454457
-1.902282328
-3.358712252
-1.929710061
-0.528007282
0.498268753
2.98600693
-2.14280527
3.106535032
-1.7958647
0.190198556
0.144907952
-3.710460615
0.053260311
0.199725708
