4.207846149802207947e-02
-3.655515983700752258e-02
-1.213538739830255508e-02
7.944316416978836060e-02
2.211144007742404938e-02
6.047602742910385132e-02
-2.815123647451400757e-03
2.721824683248996735e-03
1.929778140038251877e-03
2.602500841021537781e-02
-2.266503288410604000e-04
-2.647731639444828033e-02
1.305659674108028412e-02
3.984807059168815613e-02
6.011203303933143616e-02
4.970760643482208252e-02
5.335475504398345947e-02
-1.205332502722740173e-01
6.781715899705886841e-02
6.838402897119522095e-02
5.732314661145210266e-02
2.226937003433704376e-02
5.065349116921424866e-02
9.418828040361404419e-02
-7.325994968414306641e-02
-1.266963407397270203e-02
-1.187295187264680862e-02
7.830245792865753174e-02
1.004273165017366409e-02
4.977885633707046509e-02
-4.089895635843276978e-02
2.322195656597614288e-02
